chr1	761605	+1	0	1
chr1	761606	-1	0	0
chr1	761809	+1	0	0
chr1	761810	-1	0	0
chr1	762004	+1	0	1
chr1	762005	-1	0	1
chr1	762113	+1	0	0
chr1	762114	-1	0	15
chr1	762175	+1	0	2
chr1	762176	-1	0	18
chr1	762179	+1	0	2
chr1	762180	-1	0	18
chr1	762232	+1	0	0
chr1	762233	-1	0	16
chr1	762244	+1	0	0
chr1	762245	-1	0	7
chr1	762279	+1	0	1
chr1	762280	-1	0	0
chr1	762297	+1	0	6
chr1	762298	-1	0	0
chr1	762323	+1	0	9
chr1	762324	-1	0	0
chr1	762336	+1	0	7
chr1	762337	-1	0	0
chr1	762352	+1	0	7
chr1	762353	-1	0	0
chr1	762370	+1	0	4
chr1	762371	-1	0	0
chr1	762394	+1	0	3
chr1	762395	-1	0	1
chr1	762417	+1	0	0
chr1	762418	-1	0	3
chr1	762426	+1	0	0
chr1	762427	-1	0	6
chr1	762431	+1	0	0
chr1	762432	-1	0	6
chr1	762442	+1	0	0
chr1	762443	-1	0	7
chr1	762448	+1	0	0
chr1	762449	-1	0	7
chr1	762460	+1	0	0
chr1	762461	-1	0	8
chr1	762472	+1	0	0
chr1	762473	-1	1	8
chr1	762498	+1	0	1
chr1	762499	-1	0	4
chr1	762505	+1	0	1
chr1	762506	-1	0	4
chr1	762540	+1	0	6
chr1	762541	-1	0	4
chr1	762552	+1	0	7
chr1	762553	-1	0	4
chr1	762574	+1	0	8
chr1	762575	-1	0	4
chr1	762592	+1	0	9
chr1	762593	-1	0	2
chr1	762594	+1	0	9
chr1	762595	-1	0	2
chr1	762596	+1	0	9
chr1	762597	-1	0	2
chr1	762598	+1	0	10
chr1	762599	-1	0	2
chr1	762610	+1	0	10
chr1	762611	-1	0	2
chr1	762614	+1	0	10
chr1	762615	-1	0	0
chr1	762641	+1	0	9
chr1	762642	-1	0	0
chr1	762651	+1	0	10
chr1	762652	-1	0	0
chr1	762663	+1	1	11
chr1	762664	-1	0	0
chr1	762669	+1	0	9
chr1	762670	-1	0	0
chr1	762679	+1	0	10
chr1	762680	-1	0	0
chr1	762698	+1	0	9
chr1	762699	-1	0	0
chr1	762708	+1	0	8
chr1	762709	-1	0	0
chr1	762719	+1	0	8
chr1	762720	-1	0	0
chr1	762723	+1	0	8
chr1	762724	-1	0	0
chr1	762726	+1	0	8
chr1	762727	-1	0	0
chr1	762728	+1	0	8
chr1	762729	-1	0	0
chr1	762738	+1	0	9
chr1	762739	-1	0	0
chr1	762741	+1	0	9
chr1	762742	-1	0	0
chr1	762752	+1	1	8
chr1	762753	-1	0	0
chr1	762759	+1	0	6
chr1	762760	-1	0	0
chr1	762774	+1	1	7
chr1	762775	-1	0	0
chr1	762776	+1	0	5
chr1	762777	-1	0	0
chr1	762793	+1	0	7
chr1	762794	-1	0	0
chr1	762806	+1	0	9
chr1	762807	-1	0	0
chr1	762809	+1	0	9
chr1	762810	-1	0	0
chr1	762825	+1	0	10
chr1	762826	-1	0	1
chr1	762850	+1	0	13
chr1	762851	-1	0	1
chr1	762865	+1	0	13
chr1	762866	-1	0	2
chr1	762869	+1	0	14
chr1	762870	-1	0	2
chr1	762882	+1	0	13
chr1	762883	-1	0	10
chr1	762891	+1	0	12
chr1	762892	-1	0	10
chr1	762897	+1	0	16
chr1	762898	-1	0	11
chr1	762912	+1	0	16
chr1	762913	-1	0	11
chr1	762915	+1	0	16
chr1	762916	-1	0	11
chr1	762917	+1	0	16
chr1	762918	-1	0	11
chr1	762919	+1	0	16
chr1	762920	-1	0	11
chr1	762926	+1	0	10
chr1	762927	-1	0	11
chr1	762931	+1	0	10
chr1	762932	-1	0	11
chr1	762933	+1	0	10
chr1	762934	-1	0	11
chr1	762937	+1	0	10
chr1	762938	-1	0	11
chr1	762966	+1	0	2
chr1	762967	-1	0	8
chr1	762972	+1	0	2
chr1	762973	-1	0	10
chr1	762977	+1	0	2
chr1	762978	-1	0	9
chr1	762982	+1	0	2
chr1	762983	-1	1	9
chr1	762987	+1	0	2
chr1	762988	-1	0	9
chr1	762995	+1	0	2
chr1	762996	-1	0	8
chr1	763005	+1	0	0
chr1	763006	-1	0	8
chr1	763017	+1	0	0
chr1	763018	-1	0	7
chr1	763025	+1	0	0
chr1	763026	-1	1	8
chr1	763031	+1	0	0
chr1	763032	-1	0	12
chr1	763036	+1	0	0
chr1	763037	-1	0	12
chr1	763038	+1	0	0
chr1	763039	-1	0	11
chr1	763040	+1	0	0
chr1	763041	-1	0	10
chr1	763064	+1	0	0
chr1	763065	-1	0	8
chr1	763067	+1	0	0
chr1	763068	-1	0	8
chr1	763077	+1	0	0
chr1	763078	-1	1	8
chr1	763079	+1	0	0
chr1	763080	-1	0	8
chr1	763087	+1	0	0
chr1	763088	-1	2	8
chr1	763090	+1	0	0
chr1	763091	-1	0	8
chr1	763107	+1	0	0
chr1	763108	-1	0	8
chr1	763111	+1	0	0
chr1	763112	-1	0	8
chr1	763116	+1	0	0
chr1	763117	-1	0	8
chr1	763119	+1	0	0
chr1	763120	-1	0	8
chr1	763127	+1	0	0
chr1	763128	-1	0	7
chr1	763129	+1	0	0
chr1	763130	-1	0	7
chr1	763164	+1	0	0
chr1	763165	-1	0	4
chr1	763166	+1	0	0
chr1	763167	-1	0	4
chr1	763182	+1	0	0
chr1	763183	-1	0	0
chr1	763188	+1	0	0
chr1	763189	-1	0	0
chr1	763200	+1	0	0
chr1	763201	-1	0	0
chr1	763205	+1	0	0
chr1	763206	-1	0	0
chr1	763208	+1	0	0
chr1	763209	-1	0	0
chr1	763210	+1	0	0
chr1	763211	-1	0	0
chr1	763212	+1	0	0
chr1	763213	-1	0	0
chr1	763215	+1	0	0
chr1	763216	-1	0	0
chr1	763221	+1	0	0
chr1	763222	-1	0	0
chr1	763223	+1	0	0
chr1	763224	-1	0	0
chr1	763229	+1	0	0
chr1	763230	-1	0	0
chr1	763241	+1	0	0
chr1	763242	-1	0	0
chr1	763247	+1	0	0
chr1	763248	-1	0	0
chr1	763254	+1	0	0
chr1	763255	-1	0	0
chr1	763268	+1	0	0
chr1	763269	-1	0	0
chr1	763270	+1	0	0
chr1	763271	-1	0	0
chr1	763276	+1	0	0
chr1	763277	-1	0	0
chr1	763283	+1	0	0
chr1	763284	-1	0	0
chr1	763305	+1	0	0
chr1	763306	-1	0	0
chr1	763315	+1	0	0
chr1	763316	-1	0	0
chr1	763318	+1	0	0
chr1	763319	-1	0	0
chr1	763323	+1	0	0
chr1	763324	-1	0	0
chr1	763325	+1	0	0
chr1	763326	-1	0	0
chr1	763327	+1	0	0
chr1	763328	-1	0	0
chr1	763331	+1	0	0
chr1	763332	-1	0	0
chr1	763338	+1	0	0
chr1	763339	-1	0	0
chr1	763340	+1	0	0
chr1	763341	-1	0	0
chr1	763344	+1	0	0
chr1	763345	-1	0	0
chr1	763346	+1	0	0
chr1	763347	-1	0	0
chr1	763349	+1	0	0
chr1	763350	-1	0	0
chr1	763360	+1	0	0
chr1	763361	-1	0	0
chr1	763372	+1	0	0
chr1	763373	-1	0	0
chr1	763393	+1	0	0
chr1	763394	-1	0	0
chr1	763399	+1	0	0
chr1	763400	-1	0	0
chr1	763403	+1	0	0
chr1	763404	-1	0	0
chr1	763411	+1	0	0
chr1	763412	-1	0	0
chr1	763423	+1	0	0
chr1	763424	-1	0	0
chr1	763425	+1	0	0
chr1	763426	-1	0	0
chr1	763428	+1	0	0
chr1	763429	-1	0	0
chr1	763440	+1	0	0
chr1	763441	-1	0	0
chr1	763442	+1	0	0
chr1	763443	-1	0	0
chr1	763444	+1	0	0
chr1	763445	-1	0	0
chr1	763482	+1	0	0
chr1	763483	-1	0	0
chr1	763506	+1	0	0
chr1	763507	-1	0	0
chr1	763524	+1	0	0
chr1	763525	-1	0	0
chr1	763550	+1	0	0
chr1	763551	-1	0	0
chr1	763814	+1	0	1
chr1	763815	-1	0	0
chr1	764108	+1	0	1
chr1	764109	-1	0	0
chr1	764320	+1	2	4
chr1	764321	-1	0	0
chr1	764411	+1	0	0
chr1	764412	-1	1	5
chr1	764421	+1	0	0
chr1	764422	-1	7	7
chr1	764488	+1	0	0
chr1	764489	-1	3	8
chr1	764502	+1	0	0
chr1	764503	-1	1	6
chr1	764594	+1	0	0
chr1	764595	-1	0	0
chr1	764633	+1	0	0
chr1	764634	-1	0	1
chr1	764636	+1	0	0
chr1	764637	-1	2	2
chr1	764640	+1	0	0
chr1	764641	-1	1	2
chr1	764722	+1	2	2
chr1	764723	-1	2	2
chr1	765011	+1	1	1
chr1	765012	-1	0	0
chr1	765028	+1	1	1
chr1	765029	-1	4	4
chr1	765236	+1	0	0
chr1	765237	-1	3	3
chr1	765271	+1	0	0
chr1	765272	-1	0	0
chr1	765279	+1	0	0
chr1	765280	-1	0	0
chr1	765296	+1	0	0
chr1	765297	-1	0	0
chr1	765390	+1	0	2
chr1	765391	-1	2	2
chr1	765436	+1	2	2
chr1	765437	-1	2	2
chr1	765531	+1	3	4
chr1	765532	-1	1	1
chr1	765630	+1	4	6
chr1	765631	-1	2	2
chr1	765632	+1	5	6
chr1	765633	-1	2	2
chr1	766119	+1	0	0
chr1	766120	-1	0	0
chr1	766205	+1	0	0
chr1	766206	-1	1	1
chr1	766285	+1	6	9
chr1	766286	-1	3	5
chr1	766292	+1	5	11
chr1	766293	-1	4	5
chr1	766328	+1	4	12
chr1	766329	-1	3	4
chr1	766377	+1	1	5
chr1	766378	-1	1	2
chr1	766571	+1	0	0
chr1	766572	-1	0	0
chr1	766673	+1	2	2
chr1	766674	-1	1	2
chr1	766792	+1	4	4
chr1	766793	-1	6	7
chr1	766880	+1	6	8
chr1	766881	-1	4	4
chr1	766915	+1	8	8
chr1	766916	-1	3	3
chr1	766946	+1	2	2
chr1	766947	-1	3	3
chr1	767037	+1	4	4
chr1	767038	-1	0	0
chr1	767056	+1	5	8
chr1	767057	-1	0	0
chr1	767097	+1	5	8
chr1	767098	-1	0	0
chr1	767181	+1	5	8
chr1	767182	-1	0	1
chr1	767220	+1	1	1
chr1	767221	-1	0	1
chr1	767253	+1	5	6
chr1	767254	-1	0	1
chr1	767459	+1	0	0
chr1	767460	-1	0	0
chr1	767493	+1	0	0
chr1	767494	-1	5	7
chr1	767531	+1	2	2
chr1	767532	-1	8	9
chr1	767560	+1	6	8
chr1	767561	-1	12	13
chr1	767585	+1	11	14
chr1	767586	-1	12	12
chr1	767605	+1	10	12
chr1	767606	-1	5	9
chr1	767632	+1	11	15
chr1	767633	-1	5	8
chr1	767702	+1	15	16
chr1	767703	-1	7	7
chr1	767710	+1	12	18
chr1	767711	-1	1	1
chr1	767743	+1	12	15
chr1	767744	-1	2	2
chr1	767807	+1	2	2
chr1	767808	-1	11	13
chr1	767812	+1	1	1
chr1	767813	-1	13	13
chr1	767817	+1	1	1
chr1	767818	-1	11	13
chr1	767864	+1	1	1
chr1	767865	-1	11	11
chr1	767869	+1	3	3
chr1	767870	-1	13	13
chr1	768049	+1	3	3
chr1	768050	-1	3	3
chr1	768086	+1	8	9
chr1	768087	-1	0	0
chr1	768181	+1	0	1
chr1	768182	-1	0	0
chr1	768203	+1	1	2
chr1	768204	-1	0	0
chr1	768260	+1	2	2
chr1	768261	-1	9	12
chr1	768325	+1	1	1
chr1	768326	-1	2	7
chr1	768381	+1	0	0
chr1	768382	-1	2	3
chr1	768402	+1	0	0
chr1	768403	-1	6	7
chr1	768550	+1	0	0
chr1	768551	-1	0	0
chr1	768663	+1	0	0
chr1	768664	-1	5	5
chr1	768819	+1	2	4
chr1	768820	-1	2	6
chr1	768981	+1	3	3
chr1	768982	-1	3	3
chr1	769023	+1	4	4
chr1	769024	-1	1	2
chr1	769051	+1	2	3
chr1	769052	-1	1	1
chr1	769054	+1	2	3
chr1	769055	-1	0	1
chr1	769163	+1	9	9
chr1	769164	-1	8	8
chr1	769174	+1	7	8
chr1	769175	-1	3	4
chr1	769187	+1	7	7
chr1	769188	-1	4	4
chr1	769197	+1	7	8
chr1	769198	-1	4	4
chr1	769223	+1	7	7
chr1	769224	-1	1	1
chr1	769251	+1	10	10
chr1	769252	-1	0	0
chr1	769262	+1	8	10
chr1	769263	-1	0	0
chr1	769271	+1	10	11
chr1	769272	-1	0	0
chr1	769360	+1	8	11
chr1	769361	-1	0	1
chr1	769373	+1	8	15
chr1	769374	-1	1	1
chr1	769591	+1	6	9
chr1	769592	-1	6	6
chr1	769630	+1	8	11
chr1	769631	-1	4	6
chr1	769796	+1	3	3
chr1	769797	-1	0	0
chr1	769884	+1	12	13
chr1	769885	-1	4	4
chr1	769886	+1	13	13
chr1	769887	-1	4	4
chr1	769890	+1	12	13
chr1	769891	-1	4	4
chr1	769893	+1	12	13
chr1	769894	-1	2	2
chr1	769950	+1	4	4
chr1	769951	-1	1	1
chr1	769962	+1	3	3
chr1	769963	-1	0	0
chr1	770001	+1	0	0
chr1	770002	-1	0	0
chr1	770065	+1	0	0
chr1	770066	-1	0	0
chr1	770077	+1	0	0
chr1	770078	-1	0	0
chr1	770082	+1	0	0
chr1	770083	-1	0	0
chr1	770128	+1	1	1
chr1	770129	-1	0	0
chr1	770251	+1	0	0
chr1	770252	-1	0	0
chr1	770368	+1	0	0
chr1	770369	-1	11	13
chr1	770390	+1	0	0
chr1	770391	-1	9	12
chr1	770555	+1	0	0
chr1	770556	-1	1	1
chr1	770637	+1	0	0
chr1	770638	-1	0	0
chr1	770761	+1	4	4
chr1	770762	-1	2	3
chr1	770844	+1	5	6
chr1	770845	-1	0	1
chr1	770885	+1	0	0
chr1	770886	-1	0	0
chr1	770900	+1	0	0
chr1	770901	-1	0	0
chr1	770906	+1	0	0
chr1	770907	-1	0	0
chr1	770920	+1	0	0
chr1	770921	-1	0	0
chr1	770928	+1	0	0
chr1	770929	-1	0	0
chr1	770930	+1	0	0
chr1	770931	-1	0	0
chr1	770953	+1	0	0
chr1	770954	-1	0	0
chr1	771035	+1	5	5
chr1	771036	-1	0	1
chr1	771059	+1	7	8
chr1	771060	-1	7	7
chr1	771076	+1	6	7
chr1	771077	-1	7	7
chr1	771178	+1	0	0
chr1	771179	-1	0	0
chr1	771357	+1	0	0
chr1	771358	-1	2	3
chr1	771373	+1	0	0
chr1	771374	-1	1	1
chr1	771389	+1	0	0
chr1	771390	-1	0	0
chr1	771639	+1	2	2
chr1	771640	-1	9	9
chr1	771741	+1	0	0
chr1	771742	-1	11	14
chr1	771897	+1	0	0
chr1	771898	-1	5	6
chr1	771924	+1	0	0
chr1	771925	-1	2	2
chr1	771950	+1	0	0
chr1	771951	-1	1	2
chr1	771962	+1	1	1
chr1	771963	-1	2	2
chr1	771995	+1	2	2
chr1	771996	-1	1	2
chr1	772015	+1	3	3
chr1	772016	-1	7	9
chr1	772147	+1	1	1
chr1	772148	-1	10	10
chr1	772322	+1	0	0
chr1	772323	-1	13	13
chr1	772334	+1	0	0
chr1	772335	-1	9	10
chr1	772383	+1	0	0
chr1	772384	-1	5	5
chr1	772429	+1	0	0
chr1	772430	-1	2	4
chr1	772437	+1	0	0
chr1	772438	-1	1	3
chr1	772649	+1	1	1
chr1	772650	-1	3	3
chr1	772733	+1	1	2
chr1	772734	-1	0	0
chr1	772808	+1	2	2
chr1	772809	-1	0	1
chr1	772957	+1	3	3
chr1	772958	-1	0	0
chr1	773052	+1	1	1
chr1	773053	-1	0	0
chr1	773087	+1	1	1
chr1	773088	-1	1	1
chr1	773105	+1	6	6
chr1	773106	-1	6	6
chr1	773169	+1	6	8
chr1	773170	-1	4	7
chr1	773256	+1	5	6
chr1	773257	-1	10	10
chr1	773482	+1	8	9
chr1	773483	-1	2	2
chr1	773503	+1	4	5
chr1	773504	-1	1	2
chr1	773579	+1	9	9
chr1	773580	-1	0	0
chr1	773713	+1	5	8
chr1	773714	-1	0	0
chr1	773936	+1	0	5
chr1	773937	-1	1	1
chr1	773993	+1	4	4
chr1	773994	-1	6	8
chr1	774041	+1	4	4
chr1	774042	-1	4	5
chr1	774046	+1	6	6
chr1	774047	-1	3	4
chr1	774180	+1	0	2
chr1	774181	-1	0	0
chr1	774760	+1	0	0
chr1	774761	-1	2	2
chr1	774774	+1	0	0
chr1	774775	-1	4	4
chr1	774922	+1	0	0
chr1	774923	-1	0	3
chr1	774998	+1	0	0
chr1	774999	-1	3	3
chr1	775278	+1	0	0
chr1	775279	-1	0	0
chr1	775357	+1	0	0
chr1	775358	-1	0	0
chr1	775499	+1	4	4
chr1	775500	-1	0	0
chr1	775674	+1	2	2
chr1	775675	-1	0	0
chr1	775766	+1	0	0
chr1	775767	-1	0	0
chr1	775924	+1	0	0
chr1	775925	-1	0	0
chr1	776040	+1	0	0
chr1	776041	-1	4	5
chr1	776213	+1	0	0
chr1	776214	-1	5	6
chr1	776234	+1	0	0
chr1	776235	-1	3	4
chr1	776236	+1	0	0
chr1	776237	-1	4	4
chr1	776270	+1	0	0
chr1	776271	-1	0	0
chr1	776304	+1	0	0
chr1	776305	-1	0	0
chr1	776393	+1	1	1
chr1	776394	-1	2	2
chr1	776550	+1	7	7
chr1	776551	-1	0	0
chr1	776597	+1	12	12
chr1	776598	-1	1	1
chr1	776599	+1	8	12
chr1	776600	-1	1	1
chr1	776644	+1	9	11
chr1	776645	-1	1	1
chr1	776655	+1	10	11
chr1	776656	-1	0	0
chr1	776706	+1	3	3
chr1	776707	-1	1	1
chr1	776815	+1	4	4
chr1	776816	-1	5	5
chr1	776861	+1	6	7
chr1	776862	-1	2	2
chr1	776899	+1	7	7
chr1	776900	-1	2	2
chr1	776977	+1	7	8
chr1	776978	-1	3	4
chr1	777013	+1	3	6
chr1	777014	-1	4	4
chr1	777046	+1	4	4
chr1	777047	-1	2	3
chr1	777237	+1	2	3
chr1	777238	-1	0	0
chr1	777241	+1	1	1
chr1	777242	-1	1	1
chr1	777244	+1	1	1
chr1	777245	-1	3	3
chr1	777287	+1	0	4
chr1	777288	-1	6	9
chr1	777448	+1	0	0
chr1	777449	-1	0	0
chr1	777456	+1	0	0
chr1	777457	-1	0	0
chr1	777512	+1	0	0
chr1	777513	-1	0	0
chr1	777574	+1	0	0
chr1	777575	-1	0	0
chr1	777578	+1	0	0
chr1	777579	-1	0	0
chr1	777587	+1	0	0
chr1	777588	-1	0	0
chr1	777599	+1	0	0
chr1	777600	-1	0	0
chr1	777636	+1	0	1
chr1	777637	-1	0	0
chr1	777690	+1	4	5
chr1	777691	-1	1	1
chr1	777744	+1	3	3
chr1	777745	-1	1	1
chr1	777747	+1	3	3
chr1	777748	-1	1	1
chr1	777871	+1	0	0
chr1	777872	-1	0	0
chr1	777888	+1	0	0
chr1	777889	-1	0	0
chr1	777960	+1	0	0
chr1	777961	-1	0	0
chr1	777986	+1	0	0
chr1	777987	-1	0	1
chr1	778111	+1	0	0
chr1	778112	-1	15	17
chr1	778148	+1	0	0
chr1	778149	-1	19	23
chr1	778186	+1	1	1
chr1	778187	-1	16	18
chr1	778269	+1	2	2
chr1	778270	-1	4	7
chr1	778272	+1	2	2
chr1	778273	-1	6	6
chr1	778288	+1	2	2
chr1	778289	-1	3	5
chr1	778292	+1	2	2
chr1	778293	-1	5	5
chr1	778294	+1	2	2
chr1	778295	-1	5	5
chr1	778330	+1	0	1
chr1	778331	-1	8	8
chr1	778336	+1	1	1
chr1	778337	-1	8	8
chr1	778443	+1	6	8
chr1	778444	-1	4	7
chr1	778535	+1	6	6
chr1	778536	-1	1	1
chr1	778600	+1	5	6
chr1	778601	-1	3	4
chr1	778645	+1	9	11
chr1	778646	-1	4	4
chr1	778667	+1	10	10
chr1	778668	-1	4	4
chr1	778743	+1	4	4
chr1	778744	-1	2	4
chr1	778777	+1	0	1
chr1	778778	-1	6	6
chr1	778780	+1	0	0
chr1	778781	-1	4	4
chr1	778792	+1	0	0
chr1	778793	-1	2	2
chr1	778841	+1	0	0
chr1	778842	-1	5	6
chr1	778871	+1	0	0
chr1	778872	-1	5	6
chr1	778991	+1	1	8
chr1	778992	-1	3	3
chr1	779077	+1	11	12
chr1	779078	-1	0	0
chr1	779107	+1	8	9
chr1	779108	-1	0	0
chr1	779356	+1	5	6
chr1	779357	-1	2	2
chr1	779466	+1	6	6
chr1	779467	-1	5	5
chr1	779548	+1	9	9
chr1	779549	-1	4	4
chr1	779552	+1	4	8
chr1	779553	-1	3	4
chr1	779582	+1	20	21
chr1	779583	-1	3	4
chr1	779995	+1	9	11
chr1	779996	-1	0	2
chr1	780026	+1	0	5
chr1	780027	-1	0	2
chr1	780063	+1	2	5
chr1	780064	-1	9	16
chr1	780086	+1	4	4
chr1	780087	-1	8	14
chr1	780091	+1	3	4
chr1	780092	-1	9	14
chr1	780101	+1	2	3
chr1	780102	-1	8	14
chr1	780129	+1	3	5
chr1	780130	-1	8	11
chr1	780162	+1	3	5
chr1	780163	-1	7	10
chr1	780206	+1	5	8
chr1	780207	-1	4	5
chr1	780238	+1	6	8
chr1	780239	-1	1	2
chr1	780301	+1	5	5
chr1	780302	-1	4	4
chr1	780325	+1	3	3
chr1	780326	-1	4	4
chr1	780397	+1	2	2
chr1	780398	-1	0	0
chr1	780427	+1	0	0
chr1	780428	-1	0	0
chr1	780448	+1	0	2
chr1	780449	-1	0	0
chr1	780627	+1	1	1
chr1	780628	-1	2	3
chr1	780701	+1	8	10
chr1	780702	-1	2	3
chr1	780721	+1	11	11
chr1	780722	-1	5	5
chr1	780878	+1	0	1
chr1	780879	-1	3	3
chr1	780893	+1	1	1
chr1	780894	-1	3	3
chr1	780901	+1	1	1
chr1	780902	-1	3	3
chr1	780924	+1	0	1
chr1	780925	-1	5	5
chr1	781169	+1	1	2
chr1	781170	-1	5	5
chr1	781189	+1	1	1
chr1	781190	-1	3	4
chr1	781374	+1	0	0
chr1	781375	-1	0	0
chr1	781503	+1	5	5
chr1	781504	-1	0	0
chr1	781598	+1	9	11
chr1	781599	-1	0	0
chr1	781992	+1	4	9
chr1	781993	-1	2	2
chr1	782025	+1	3	3
chr1	782026	-1	2	2
chr1	782169	+1	3	3
chr1	782170	-1	3	3
chr1	782224	+1	3	3
chr1	782225	-1	1	1
chr1	782245	+1	2	3
chr1	782246	-1	6	7
chr1	782283	+1	3	5
chr1	782284	-1	6	7
chr1	782674	+1	7	8
chr1	782675	-1	0	0
chr1	782720	+1	5	9
chr1	782721	-1	2	2
chr1	782774	+1	2	4
chr1	782775	-1	2	2
chr1	782833	+1	11	15
chr1	782834	-1	1	1
chr1	782862	+1	15	21
chr1	782863	-1	1	1
chr1	782981	+1	13	13
chr1	782982	-1	0	0
chr1	783005	+1	4	4
chr1	783006	-1	1	1
chr1	783095	+1	3	4
chr1	783096	-1	9	9
chr1	783128	+1	3	4
chr1	783129	-1	5	7
chr1	783147	+1	4	4
chr1	783148	-1	3	3
chr1	783162	+1	2	4
chr1	783163	-1	3	3
chr1	783169	+1	4	5
chr1	783170	-1	0	1
chr1	783174	+1	3	5
chr1	783175	-1	2	2
chr1	783245	+1	6	6
chr1	783246	-1	1	1
chr1	783254	+1	5	6
chr1	783255	-1	0	1
chr1	783639	+1	1	1
chr1	783640	-1	0	0
chr1	783649	+1	2	2
chr1	783650	-1	0	0
chr1	783803	+1	1	1
chr1	783804	-1	1	1
chr1	783875	+1	2	2
chr1	783876	-1	4	4
chr1	784035	+1	5	5
chr1	784036	-1	0	0
chr1	784177	+1	5	6
chr1	784178	-1	0	0
chr1	784362	+1	3	4
chr1	784363	-1	5	6
chr1	784411	+1	2	2
chr1	784412	-1	2	2
chr1	784568	+1	8	8
chr1	784569	-1	0	0
chr1	784602	+1	10	11
chr1	784603	-1	1	1
chr1	784730	+1	8	9
chr1	784731	-1	0	1
chr1	784750	+1	8	9
chr1	784751	-1	0	0
chr1	784903	+1	0	0
chr1	784904	-1	6	6
chr1	785059	+1	8	9
chr1	785060	-1	0	0
chr1	785073	+1	8	10
chr1	785074	-1	2	2
chr1	785196	+1	3	3
chr1	785197	-1	7	9
chr1	785223	+1	3	3
chr1	785224	-1	7	8
chr1	785541	+1	3	5
chr1	785542	-1	10	11
chr1	785592	+1	6	6
chr1	785593	-1	1	1
chr1	785628	+1	4	6
chr1	785629	-1	0	0
chr1	785635	+1	6	6
chr1	785636	-1	0	0
chr1	785702	+1	0	0
chr1	785703	-1	0	0
chr1	785706	+1	0	0
chr1	785707	-1	0	0
chr1	785722	+1	1	1
chr1	785723	-1	1	1
chr1	785802	+1	5	7
chr1	785803	-1	10	11
chr1	786115	+1	0	0
chr1	786116	-1	0	0
chr1	786132	+1	0	0
chr1	786133	-1	0	0
chr1	786272	+1	0	0
chr1	786273	-1	0	0
chr1	786424	+1	0	0
chr1	786425	-1	0	0
chr1	786438	+1	0	0
chr1	786439	-1	0	0
chr1	786475	+1	0	0
chr1	786476	-1	0	0
chr1	786488	+1	0	0
chr1	786489	-1	0	0
chr1	786769	+1	0	0
chr1	786770	-1	0	0
chr1	786790	+1	0	0
chr1	786791	-1	0	0
chr1	786809	+1	0	0
chr1	786810	-1	0	0
chr1	786887	+1	3	4
chr1	786888	-1	10	13
chr1	786891	+1	4	5
chr1	786892	-1	11	13
chr1	786894	+1	3	5
chr1	786895	-1	10	13
chr1	786896	+1	4	5
chr1	786897	-1	11	13
chr1	786928	+1	5	6
chr1	786929	-1	13	13
chr1	786948	+1	5	5
chr1	786949	-1	2	2
chr1	786983	+1	3	5
chr1	786984	-1	2	2
chr1	786994	+1	5	5
chr1	786995	-1	1	1
chr1	786997	+1	0	5
chr1	786998	-1	1	1
chr1	787007	+1	3	5
chr1	787008	-1	0	1
chr1	787020	+1	1	1
chr1	787021	-1	1	1
chr1	787027	+1	1	1
chr1	787028	-1	1	1
chr1	787045	+1	1	1
chr1	787046	-1	1	1
chr1	787096	+1	0	0
chr1	787097	-1	1	1
chr1	787172	+1	0	0
chr1	787173	-1	1	1
chr1	787253	+1	3	3
chr1	787254	-1	1	1
chr1	787372	+1	6	8
chr1	787373	-1	1	2
chr1	787398	+1	0	8
chr1	787399	-1	0	3
chr1	787421	+1	3	5
chr1	787422	-1	4	5
chr1	787423	+1	3	5
chr1	787424	-1	4	5
chr1	787427	+1	5	5
chr1	787428	-1	3	5
chr1	787462	+1	3	3
chr1	787463	-1	5	7
chr1	787506	+1	2	2
chr1	787507	-1	4	4
chr1	787605	+1	2	2
chr1	787606	-1	3	3
chr1	787626	+1	2	2
chr1	787627	-1	3	3
chr1	787643	+1	5	5
chr1	787644	-1	3	4
chr1	787679	+1	3	4
chr1	787680	-1	1	4
chr1	787683	+1	3	4
chr1	787684	-1	2	3
chr1	787717	+1	3	6
chr1	787718	-1	2	3
chr1	787738	+1	3	3
chr1	787739	-1	2	2
chr1	787860	+1	0	0
chr1	787861	-1	4	4
chr1	788365	+1	0	0
chr1	788366	-1	2	4
chr1	788373	+1	0	0
chr1	788374	-1	4	4
chr1	788435	+1	0	0
chr1	788436	-1	6	6
chr1	788487	+1	0	0
chr1	788488	-1	5	5
chr1	788491	+1	0	0
chr1	788492	-1	4	5
chr1	788503	+1	0	0
chr1	788504	-1	2	2
chr1	788531	+1	0	0
chr1	788532	-1	0	0
chr1	788533	+1	0	0
chr1	788534	-1	0	0
chr1	788539	+1	0	0
chr1	788540	-1	0	0
chr1	788590	+1	0	0
chr1	788591	-1	2	2
chr1	788595	+1	0	0
chr1	788596	-1	2	2
chr1	788815	+1	0	0
chr1	788816	-1	1	1
chr1	788818	+1	0	0
chr1	788819	-1	1	1
chr1	788864	+1	3	3
chr1	788865	-1	7	7
chr1	788867	+1	2	3
chr1	788868	-1	6	7
chr1	788889	+1	3	3
chr1	788890	-1	6	6
chr1	788902	+1	3	3
chr1	788903	-1	5	6
chr1	788913	+1	2	2
chr1	788914	-1	6	6
chr1	788916	+1	2	2
chr1	788917	-1	5	6
chr1	788938	+1	0	0
chr1	788939	-1	2	3
